"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"2006",572551,"/api/v1.1/game/572551/feed/live","R","2019","2019-08-17T20:00:00Z","2019-08-17",FALSE,1,TRUE,"Y","Y","N","44-572551-2019-08-17","2019","night",7,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,38,48,76,".387",503,"Florida Fire Frogs","/api/v1/teams/503",2,FALSE,FALSE,38,61,63,".492",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572551/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",572550,"/api/v1.1/game/572550/feed/live","R","2019","2019-08-17T20:05:00Z","2019-08-17",FALSE,2,TRUE,"Y","Y","N","44-572550-2019-08-17","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game","Makeup of 8/16 PPD (Rain)","Final","F","Final","F",TRUE,"F",5,TRUE,FALSE,38,49,76,".392",503,"Florida Fire Frogs","/api/v1/teams/503",0,FALSE,FALSE,38,61,64,".488",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572550/content",NA,NA,NA,"2019-08-16T22:30:00Z","2019-08-16",NA,NA,NA,NA
"2008",582000,"/api/v1.1/game/582000/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-582000-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,37,61,63,".492",249,"Carolina Mudcats","/api/v1/teams/249",7,FALSE,FALSE,35,57,63,".475",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/582000/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",581794,"/api/v1.1/game/581794/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-581794-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,35,72,51,".585",426,"Wilmington Blue Rocks","/api/v1/teams/426",4,TRUE,FALSE,38,82,42,".661",485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/581794/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",582362,"/api/v1.1/game/582362/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-582362-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,36,59,63,".484",436,"Potomac Nationals","/api/v1/teams/436",3,FALSE,FALSE,36,64,54,".542",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"BB&T Ballpark","/api/v1/venues/4089","/api/v1/game/582362/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",572477,"/api/v1.1/game/572477/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-572477-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,38,67,56,".545",507,"St. Lucie Mets","/api/v1/teams/507",8,TRUE,FALSE,38,76,48,".613",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",2534,"Charlotte Sports Park","/api/v1/venues/2534","/api/v1/game/572477/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",572969,"/api/v1.1/game/572969/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-572969-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,38,67,57,".540",3390,"Bradenton Marauders","/api/v1/teams/3390",2,FALSE,FALSE,38,56,65,".463",570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/572969/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013",581934,"/api/v1.1/game/581934/feed/live","R","2019","2019-08-17T22:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-581934-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,37,62,62,".500",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",4,FALSE,FALSE,38,48,74,".393",493,"Frederick Keys","/api/v1/teams/493",2782,"Nymeo Field","/api/v1/venues/2782","/api/v1/game/581934/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2014",572901,"/api/v1.1/game/572901/feed/live","R","2019","2019-08-17T22:30:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-572901-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,38,68,54,".557",509,"Fort Myers Miracle","/api/v1/teams/509",1,FALSE,FALSE,37,49,71,".408",479,"Jupiter Hammerheads","/api/v1/teams/479",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/572901/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",572618,"/api/v1.1/game/572618/feed/live","R","2019","2019-08-17T23:05:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-572618-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,37,54,66,".450",279,"Palm Beach Cardinals","/api/v1/teams/279",6,TRUE,FALSE,38,60,63,".488",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572618/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",576818,"/api/v1.1/game/576818/feed/live","R","2019","2019-08-18T00:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-576818-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,38,50,74,".403",401,"Inland Empire 66ers","/api/v1/teams/401",3,FALSE,FALSE,38,55,69,".444",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576818/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",576538,"/api/v1.1/game/576538/feed/live","R","2019","2019-08-18T01:00:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-576538-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,38,57,66,".463",524,"Stockton Ports","/api/v1/teams/524",7,TRUE,FALSE,38,63,60,".512",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576538/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018",576675,"/api/v1.1/game/576675/feed/live","R","2019","2019-08-18T02:05:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-576675-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,38,62,61,".504",491,"Lancaster JetHawks","/api/v1/teams/491",3,FALSE,FALSE,38,56,69,".448",515,"Modesto Nuts","/api/v1/teams/515",2791,"John Thurman Field","/api/v1/venues/2791","/api/v1/game/576675/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019",576748,"/api/v1.1/game/576748/feed/live","R","2019","2019-08-18T02:05:00Z","2019-08-17",FALSE,1,TRUE,"N","Y","N","44-576748-2019-08-17","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,38,77,44,".636",516,"Visalia Rawhide","/api/v1/teams/516",6,TRUE,FALSE,38,73,50,".593",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/576748/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020",582078,"/api/v1.1/game/582078/feed/live","R","2019","2019-08-17T22:05:00Z","2019-08-18",NA,1,TRUE,"N","Y","N","44-582078-2019-08-17","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,36,56,65,".463",414,"Salem Red Sox","/api/v1/teams/414",NA,NA,FALSE,38,49,73,".402",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582078/content","2019-08-18T20:35:00Z","2019-08-18","Rain",NA,NA,NA,NA,NA,NA
"2021",572686,"/api/v1.1/game/572686/feed/live","R","2019","2019-08-18T16:00:00Z","2019-08-18",FALSE,1,TRUE,"Y","Y","N","44-572686-2019-08-18","2019","day",7,FALSE,120,4,3,"Regular Season","S","N","Normal Game","in Tampa","Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,38,57,65,".467",587,"Tampa Tarpons","/api/v1/teams/587",4,FALSE,FALSE,38,72,51,".585",424,"Dunedin Blue Jays","/api/v1/teams/424",2523,"George M. Steinbrenner Field","/api/v1/venues/2523","/api/v1/game/572686/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022",572661,"/api/v1.1/game/572661/feed/live","R","2019","2019-08-18T16:05:00Z","2019-08-18",FALSE,2,TRUE,"Y","Y","N","44-572661-2019-08-18","2019","day",7,FALSE,120,4,4,"Regular Season","S","N","Normal Game","Makeup of 6/19 PPD (in Tampa)","Final","F","Final","F",TRUE,"F",2,FALSE,FALSE,38,57,66,".463",587,"Tampa Tarpons","/api/v1/teams/587",10,TRUE,FALSE,38,73,51,".589",424,"Dunedin Blue Jays","/api/v1/teams/424",2523,"George M. Steinbrenner Field","/api/v1/venues/2523","/api/v1/game/572661/content",NA,NA,NA,"2019-06-19T22:30:00Z","2019-06-19",NA,NA,NA,NA
"2023",572478,"/api/v1.1/game/572478/feed/live","R","2019","2019-08-18T16:30:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-572478-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,38,67,57,".540",507,"St. Lucie Mets","/api/v1/teams/507",5,TRUE,FALSE,38,77,48,".616",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",2534,"Charlotte Sports Park","/api/v1/venues/2534","/api/v1/game/572478/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024",581795,"/api/v1.1/game/581795/feed/live","R","2019","2019-08-18T17:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-581795-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,35,72,52,".581",426,"Wilmington Blue Rocks","/api/v1/teams/426",5,TRUE,FALSE,38,83,42,".664",485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/581795/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025",572902,"/api/v1.1/game/572902/feed/live","R","2019","2019-08-18T17:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-572902-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,38,68,55,".553",509,"Fort Myers Miracle","/api/v1/teams/509",5,TRUE,FALSE,37,50,71,".413",479,"Jupiter Hammerheads","/api/v1/teams/479",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/572902/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2026",572552,"/api/v1.1/game/572552/feed/live","R","2019","2019-08-18T17:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-572552-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,38,50,76,".397",503,"Florida Fire Frogs","/api/v1/teams/503",1,FALSE,FALSE,38,61,65,".484",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572552/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2027",572970,"/api/v1.1/game/572970/feed/live","R","2019","2019-08-18T17:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-572970-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,38,67,58,".536",3390,"Bradenton Marauders","/api/v1/teams/3390",6,TRUE,FALSE,38,57,65,".467",570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/572970/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2028",581935,"/api/v1.1/game/581935/feed/live","R","2019","2019-08-18T17:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-581935-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,37,62,63,".496",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5,TRUE,FALSE,38,49,74,".398",493,"Frederick Keys","/api/v1/teams/493",2782,"Nymeo Field","/api/v1/venues/2782","/api/v1/game/581935/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2029",582363,"/api/v1.1/game/582363/feed/live","R","2019","2019-08-18T18:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-582363-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,36,59,64,".480",436,"Potomac Nationals","/api/v1/teams/436",4,TRUE,FALSE,36,65,54,".546",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"BB&T Ballpark","/api/v1/venues/4089","/api/v1/game/582363/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2030",582001,"/api/v1.1/game/582001/feed/live","R","2019","2019-08-18T19:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-582001-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,37,62,63,".496",249,"Carolina Mudcats","/api/v1/teams/249",2,FALSE,FALSE,35,57,64,".471",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/582001/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2031",576749,"/api/v1.1/game/576749/feed/live","R","2019","2019-08-18T19:05:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-576749-2019-08-18","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,38,77,45,".631",516,"Visalia Rawhide","/api/v1/teams/516",8,TRUE,FALSE,38,74,50,".597",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/576749/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",582079,"/api/v1.1/game/582079/feed/live","R","2019","2019-08-18T20:30:00Z","2019-08-18",FALSE,1,TRUE,"Y","Y","N","44-582079-2019-08-18","2019","night",7,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,36,56,65,".463",414,"Salem Red Sox","/api/v1/teams/414",3,TRUE,FALSE,38,49,73,".402",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582079/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2033",582078,"/api/v1.1/game/582078/feed/live","R","2019","2019-08-18T20:35:00Z","2019-08-18",FALSE,2,TRUE,"Y","Y","N","44-582078-2019-08-18","2019","night",7,FALSE,120,3,3,"Regular Season","S","N","Normal Game","PPD from 8/17","Final","F","Final","F",TRUE,"F",4,FALSE,FALSE,36,56,66,".459",414,"Salem Red Sox","/api/v1/teams/414",5,TRUE,FALSE,38,50,73,".407",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582078/content",NA,NA,NA,"2019-08-17T22:05:00Z","2019-08-17",NA,NA,NA,NA
"2034",572619,"/api/v1.1/game/572619/feed/live","R","2019","2019-08-18T21:35:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-572619-2019-08-18","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,37,54,67,".446",279,"Palm Beach Cardinals","/api/v1/teams/279",7,TRUE,FALSE,38,61,63,".492",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572619/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2035",576819,"/api/v1.1/game/576819/feed/live","R","2019","2019-08-19T00:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-576819-2019-08-18","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,38,50,75,".400",401,"Inland Empire 66ers","/api/v1/teams/401",4,TRUE,FALSE,38,56,69,".448",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576819/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2036",576539,"/api/v1.1/game/576539/feed/live","R","2019","2019-08-19T00:00:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-576539-2019-08-18","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,38,57,67,".460",524,"Stockton Ports","/api/v1/teams/524",5,TRUE,FALSE,38,64,60,".516",103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/576539/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2037",576676,"/api/v1.1/game/576676/feed/live","R","2019","2019-08-19T01:05:00Z","2019-08-18",FALSE,1,TRUE,"N","Y","N","44-576676-2019-08-18","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,38,63,61,".508",491,"Lancaster JetHawks","/api/v1/teams/491",4,FALSE,FALSE,38,56,70,".444",515,"Modesto Nuts","/api/v1/teams/515",2791,"John Thurman Field","/api/v1/venues/2791","/api/v1/game/576676/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2038",576960,"/api/v1.1/game/576960/feed/live","R","2019","2019-08-20T02:00:00Z","2019-08-19",FALSE,1,TRUE,"N","Y","N","44-576960-2019-08-19","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,39,57,68,".456",524,"Stockton Ports","/api/v1/teams/524",2,TRUE,FALSE,39,78,45,".634",516,"Visalia Rawhide","/api/v1/teams/516",2835,"Recreation Park","/api/v1/venues/2835","/api/v1/game/576960/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2039",572971,"/api/v1.1/game/572971/feed/live","R","2019","2019-08-20T21:00:00Z","2019-08-20",FALSE,1,TRUE,"Y","Y","N","44-572971-2019-08-20","2019","night",7,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,38,50,72,".410",479,"Jupiter Hammerheads","/api/v1/teams/479",2,TRUE,FALSE,39,58,65,".472",570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/572971/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2040",572899,"/api/v1.1/game/572899/feed/live","R","2019","2019-08-20T21:05:00Z","2019-08-20",FALSE,2,TRUE,"Y","Y","N","44-572899-2019-08-20","2019","night",7,FALSE,120,4,2,"Regular Season","S","N","Normal Game","Makeup of 8/15 PPD in Jupiter","Final","F","Final","F",TRUE,"F",1,FALSE,FALSE,38,50,73,".407",479,"Jupiter Hammerheads","/api/v1/teams/479",2,TRUE,FALSE,39,59,65,".476",570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/572899/content",NA,NA,NA,"2019-08-15T22:30:00Z","2019-08-15",NA,NA,NA,NA
"2041",572761,"/api/v1.1/game/572761/feed/live","R","2019","2019-08-20T22:00:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-572761-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,39,58,66,".468",587,"Tampa Tarpons","/api/v1/teams/587",4,FALSE,FALSE,39,50,77,".394",503,"Florida Fire Frogs","/api/v1/teams/503",2514,"Osceola County Stadium","/api/v1/venues/2514","/api/v1/game/572761/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2042",572687,"/api/v1.1/game/572687/feed/live","R","2019","2019-08-20T22:30:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-572687-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,39,61,64,".488",450,"Daytona Tortugas","/api/v1/teams/450",4,TRUE,FALSE,39,74,51,".592",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572687/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2043",573113,"/api/v1.1/game/573113/feed/live","R","2019","2019-08-20T22:30:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-573113-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,39,62,65,".488",566,"Clearwater Threshers","/api/v1/teams/566",1,FALSE,FALSE,39,67,58,".536",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573113/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2044",582002,"/api/v1.1/game/582002/feed/live","R","2019","2019-08-20T22:30:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-582002-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,37,66,54,".550",580,"Winston-Salem Dash","/api/v1/teams/580",2,FALSE,FALSE,36,57,65,".467",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/582002/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045",572479,"/api/v1.1/game/572479/feed/live","R","2019","2019-08-20T22:30:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-572479-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,39,69,55,".556",509,"Fort Myers Miracle","/api/v1/teams/509",2,FALSE,FALSE,39,77,49,".611",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",2534,"Charlotte Sports Park","/api/v1/venues/2534","/api/v1/game/572479/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",573043,"/api/v1.1/game/573043/feed/live","R","2019","2019-08-20T22:30:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-573043-2019-08-20","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,39,68,58,".540",3390,"Bradenton Marauders","/api/v1/teams/3390",1,FALSE,FALSE,38,54,68,".443",279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/573043/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2047",582283,"/api/v1.1/game/582283/feed/live","R","2019","2019-08-20T22:35:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-582283-2019-08-20","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,37,56,67,".455",414,"Salem Red Sox","/api/v1/teams/414",6,TRUE,FALSE,36,73,52,".584",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/582283/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2048",581936,"/api/v1.1/game/581936/feed/live","R","2019","2019-08-20T23:00:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-581936-2019-08-20","2019","night",9,FALSE,120,2,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,37,60,64,".484",436,"Potomac Nationals","/api/v1/teams/436",3,FALSE,FALSE,39,49,75,".395",493,"Frederick Keys","/api/v1/teams/493",2782,"Nymeo Field","/api/v1/venues/2782","/api/v1/game/581936/content",NA,NA,NA,NA,NA,"2019-08-21T21:00:00Z","2019-08-21",NA,NA
"2049",581796,"/api/v1.1/game/581796/feed/live","R","2019","2019-08-20T23:00:00Z","2019-08-20",FALSE,1,TRUE,"N","Y","N","44-581796-2019-08-20","2019","night",9,FALSE,120,2,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,38,62,64,".492",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5,TRUE,FALSE,39,84,42,".667",485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/581796/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
